001  00392 |Loss: 0.738 | Acc: 75.644% 
001  00393 |Loss: 0.738 | Acc: 75.668% 
001  00394 |Loss: 0.737 | Acc: 75.702% 
001  00395 |Loss: 0.736 | Acc: 75.736% 
001  00396 |Loss: 0.735 | Acc: 75.760% 
001  00397 |Loss: 0.734 | Acc: 75.799% 
001  00398 |Loss: 0.733 | Acc: 75.822% 
001  00399 |Loss: 0.732 | Acc: 75.854% 
001  00400 |Loss: 0.731 | Acc: 75.896% 
001  00401 |Loss: 0.730 | Acc: 75.931% 
001  00402 |Loss: 0.729 | Acc: 75.964% 
001  00403 |Loss: 0.728 | Acc: 76.000% 
001  00404 |Loss: 0.727 | Acc: 76.044% 
001  00405 |Loss: 0.725 | Acc: 76.094% 
001  00406 |Loss: 0.724 | Acc: 76.135% 
001  00407 |Loss: 0.723 | Acc: 76.161% 
001  00408 |Loss: 0.722 | Acc: 76.189% 
001  00409 |Loss: 0.721 | Acc: 76.224% 
001  00410 |Loss: 0.721 | Acc: 76.250% 
001  00411 |Loss: 0.720 | Acc: 76.281% 
001  00412 |Loss: 0.719 | Acc: 76.307% 
001  00413 |Loss: 0.718 | Acc: 76.328% 
001  00414 |Loss: 0.717 | Acc: 76.364% 
001  00415 |Loss: 0.716 | Acc: 76.393% 
001  00416 |Loss: 0.716 | Acc: 76.412% 
001  00417 |Loss: 0.715 | Acc: 76.448% 
001  00418 |Loss: 0.714 | Acc: 76.482% 
001  00419 |Loss: 0.713 | Acc: 76.516% 
001  00420 |Loss: 0.711 | Acc: 76.544% 
001  00421 |Loss: 0.711 | Acc: 76.566% 
001  00422 |Loss: 0.710 | Acc: 76.592% 
001  00423 |Loss: 0.710 | Acc: 76.601% 
001  00424 |Loss: 0.709 | Acc: 76.623% 
001  00425 |Loss: 0.708 | Acc: 76.645% 
001  00426 |Loss: 0.707 | Acc: 76.674% 
001  00427 |Loss: 0.706 | Acc: 76.698% 
001  00428 |Loss: 0.706 | Acc: 76.725% 
001  00429 |Loss: 0.705 | Acc: 76.754% 
001  00430 |Loss: 0.704 | Acc: 76.782% 
001  00431 |Loss: 0.703 | Acc: 76.814% 
001  00432 |Loss: 0.702 | Acc: 76.841% 
001  00433 |Loss: 0.701 | Acc: 76.862% 
001  00434 |Loss: 0.700 | Acc: 76.890% 
001  00435 |Loss: 0.699 | Acc: 76.918% 
001  00436 |Loss: 0.699 | Acc: 76.946% 
001  00437 |Loss: 0.698 | Acc: 76.975% 
001  00438 |Loss: 0.697 | Acc: 76.991% 
001  00439 |Loss: 0.697 | Acc: 77.018% 
001  00440 |Loss: 0.696 | Acc: 77.042% 
001  00441 |Loss: 0.696 | Acc: 77.073% 
001  00442 |Loss: 0.695 | Acc: 77.103% 
001  00443 |Loss: 0.694 | Acc: 77.134% 
001  00444 |Loss: 0.693 | Acc: 77.164% 
001  00445 |Loss: 0.692 | Acc: 77.193% 
001  00446 |Loss: 0.692 | Acc: 77.214% 
001  00447 |Loss: 0.691 | Acc: 77.241% 
001  00448 |Loss: 0.690 | Acc: 77.276% 
001  00449 |Loss: 0.689 | Acc: 77.307% 
001  00450 |Loss: 0.688 | Acc: 77.328% 
001  00451 |Loss: 0.687 | Acc: 77.363% 
001  00452 |Loss: 0.686 | Acc: 77.394% 
001  00453 |Loss: 0.685 | Acc: 77.425% 
001  00454 |Loss: 0.685 | Acc: 77.447% 
