002  00479 |Loss: 0.507 | Acc: 84.453% 
002  00480 |Loss: 0.510 | Acc: 84.304% 
002  00481 |Loss: 0.504 | Acc: 84.766% 
002  00482 |Loss: 0.502 | Acc: 84.856% 
002  00483 |Loss: 0.508 | Acc: 85.045% 
002  00484 |Loss: 0.507 | Acc: 85.312% 
002  00485 |Loss: 0.496 | Acc: 85.400% 
002  00486 |Loss: 0.498 | Acc: 85.294% 
002  00487 |Loss: 0.492 | Acc: 85.373% 
002  00488 |Loss: 0.492 | Acc: 85.197% 
002  00489 |Loss: 0.490 | Acc: 85.156% 
002  00490 |Loss: 0.494 | Acc: 84.970% 
002  00491 |Loss: 0.494 | Acc: 85.050% 
002  00492 |Loss: 0.487 | Acc: 85.326% 
002  00493 |Loss: 0.486 | Acc: 85.352% 
002  00494 |Loss: 0.487 | Acc: 85.344% 
002  00495 |Loss: 0.488 | Acc: 85.337% 
002  00496 |Loss: 0.485 | Acc: 85.388% 
002  00497 |Loss: 0.484 | Acc: 85.324% 
002  00498 |Loss: 0.484 | Acc: 85.372% 
002  00499 |Loss: 0.483 | Acc: 85.312% 
002  00500 |Loss: 0.483 | Acc: 85.207% 
002  00501 |Loss: 0.486 | Acc: 85.229% 
002  00502 |Loss: 0.482 | Acc: 85.346% 
002  00503 |Loss: 0.485 | Acc: 85.317% 
002  00504 |Loss: 0.482 | Acc: 85.357% 
002  00505 |Loss: 0.481 | Acc: 85.352% 
002  00506 |Loss: 0.481 | Acc: 85.410% 
002  00507 |Loss: 0.484 | Acc: 85.238% 
002  00508 |Loss: 0.487 | Acc: 85.216% 
002  00509 |Loss: 0.486 | Acc: 85.195% 
002  00510 |Loss: 0.489 | Acc: 85.080% 
002  00511 |Loss: 0.489 | Acc: 85.063% 
002  00512 |Loss: 0.488 | Acc: 85.029% 
002  00513 |Loss: 0.489 | Acc: 85.032% 
002  00514 |Loss: 0.488 | Acc: 85.139% 
002  00515 |Loss: 0.486 | Acc: 85.207% 
002  00516 |Loss: 0.484 | Acc: 85.273% 
002  00517 |Loss: 0.483 | Acc: 85.270% 
002  00518 |Loss: 0.480 | Acc: 85.332% 
